1934,Austria,Karl SESTA,,DF,,/worldfootball/statisticsandrecords/players/player=44631/index.html
1934,Austria,Karl ZISCHEK,,FW,,/worldfootball/statisticsandrecords/players/player=60365/index.html
1934,Austria,Leopold HOFMANN,,MF,,/worldfootball/statisticsandrecords/players/player=50951/index.html
1934,Austria,Mathias KABUREK,,FW,,/worldfootball/statisticsandrecords/players/player=69522/index.html
1934,Austria,Matthias SINDELAR,,FW,,/worldfootball/statisticsandrecords/players/player=44642/index.html
1934,Austria,Peter PLATZER,,GK,,/worldfootball/statisticsandrecords/players/player=174868/index.html
1934,Austria,Rudi VIERTL,,FW,,/worldfootball/statisticsandrecords/players/player=59607/index.html
1934,Austria,Rudolf RAFTL,,GK,,/worldfootball/statisticsandrecords/players/player=56589/index.html
1934,Austria,Toni SCHALL,,FW,,/worldfootball/statisticsandrecords/players/player=44608/index.html
1934,Austria,Willi SCHMAUS,,DF,,/worldfootball/statisticsandrecords/players/player=69520/index.html
1934,Belgium,Albert HEREMANS,,FW,,/worldfootball/statisticsandrecords/players/player=69454/index.html
1934,Belgium,Andre VAN DE WEYER,,GK,,/worldfootball/statisticsandrecords/players/player=59389/index.html
1934,Belgium,Arnold BADJOU,,GK,,/worldfootball/statisticsandrecords/players/player=46045/index.html
1934,Belgium,Auguste HELLEMANS,,MF,,/worldfootball/statisticsandrecords/players/player=50795/index.html
1934,Belgium,Bernard VOORHOOF,,FW,,/worldfootball/statisticsandrecords/players/player=59711/index.html
1934,Belgium,Charles SIMONS,,MF,,/worldfootball/statisticsandrecords/players/player=69455/index.html
1934,Belgium,Costant JOACIM,,DF,,/worldfootball/statisticsandrecords/players/player=51567/index.html
1934,Belgium,Desire BOURGEOIS,,MF,,/worldfootball/statisticsandrecords/players/player=46861/index.html
1934,Belgium,Felix WELKENHUYSEN,,MF,,/worldfootball/statisticsandrecords/players/player=59887/index.html
1934,Belgium,Francois DE VRIES,,FW,,/worldfootball/statisticsandrecords/players/player=48478/index.html
1934,Belgium,Frans PEERAER,,MF,,/worldfootball/statisticsandrecords/players/player=56051/index.html
1934,Belgium,Georges PUTMANS,,MF,,/worldfootball/statisticsandrecords/players/player=69457/index.html
1934,Belgium,Jean BRICHAUT,,FW,,/worldfootball/statisticsandrecords/players/player=46946/index.html
1934,Belgium,Jean CAPELLE,,FW,,/worldfootball/statisticsandrecords/players/player=47272/index.html
1934,Belgium,Jean CLAESSENS,,MF,,/worldfootball/statisticsandrecords/players/player=47807/index.html
1934,Belgium,Jos VAN INGELGEM,,MF,,/worldfootball/statisticsandrecords/players/player=59420/index.html
1934,Belgium,Jules PAPPAERT,,DF,,/worldfootball/statisticsandrecords/players/player=55923/index.html
1934,Belgium,Laurent GRIMMONPREZ,,FW,,/worldfootball/statisticsandrecords/players/player=50251/index.html
1934,Belgium,Louis VERSYP,,FW,,/worldfootball/statisticsandrecords/players/player=59575/index.html
1934,Belgium,Philibert SMELLINCKX,,DF,,/worldfootball/statisticsandrecords/players/player=58161/index.html
1934,Belgium,Rene LEDENT,,FW,,/worldfootball/statisticsandrecords/players/player=52860/index.html
1934,Belgium,Robert LAMOOT,,FW,,/worldfootball/statisticsandrecords/players/player=69458/index.html
1934,Brazil,ARIEL,,MF,,/worldfootball/statisticsandrecords/players/player=69556/index.html
1934,Brazil,ARMANDINHO,,FW,,/worldfootball/statisticsandrecords/players/player=63828/index.html
1934,Brazil,ATTILA,,FW,,/worldfootball/statisticsandrecords/players/player=69554/index.html
1934,Brazil,CANALLI,,MF,,/worldfootball/statisticsandrecords/players/player=47251/index.html
1934,Brazil,GERMANO,,GK,,/worldfootball/statisticsandrecords/players/player=69557/index.html
1934,Brazil,LEONIDAS,,FW,,/worldfootball/statisticsandrecords/players/player=63829/index.html
1934,Brazil,LUISINHO,,FW,,/worldfootball/statisticsandrecords/players/player=63835/index.html
1934,Brazil,LUIZ LUZ,,DF,,/worldfootball/statisticsandrecords/players/player=53294/index.html
1934,Brazil,MARTIM,,MF,,/worldfootball/statisticsandrecords/players/player=63827/index.html
1934,Brazil,OCTACILIO,,DF,,/worldfootball/statisticsandrecords/players/player=69555/index.html
1934,Brazil,PATESKO,,FW,,/worldfootball/statisticsandrecords/players/player=63825/index.html
1934,Brazil,PEDROSA,,GK,,/worldfootball/statisticsandrecords/players/player=56049/index.html
1934,Brazil,SYLVIO HOFFMANN,,DF,,/worldfootball/statisticsandrecords/players/player=63826/index.html
1934,Brazil,TINOCO,,MF,,/worldfootball/statisticsandrecords/players/player=58980/index.html
1934,Brazil,WALDEMAR DE BRITTO,,FW,,/worldfootball/statisticsandrecords/players/player=48289/index.html
1934,Brazil,WALDYR,,MF,,/worldfootball/statisticsandrecords/players/player=69558/index.html
1934,Czechoslovakia,Antonin PUC,,FW,,/worldfootball/statisticsandrecords/players/player=174884/index.html
1934,Czechoslovakia,Antonin VODICKA,,MF,,/worldfootball/statisticsandrecords/players/player=69494/index.html
1934,Czechoslovakia,Cestmir PATZEL,,GK,,/worldfootball/statisticsandrecords/players/player=69493/index.html
1934,Czechoslovakia,Frantisek JUNEK,,FW,,/worldfootball/statisticsandrecords/players/player=51705/index.html
1934,Czechoslovakia,Frantisek PLANICKA,,GK,,/worldfootball/statisticsandrecords/players/player=174865/index.html
1934,Czechoslovakia,Frantisek SVOBODA,,FW,,/worldfootball/statisticsandrecords/players/player=58627/index.html
1934,Czechoslovakia,Geza KALOCSAY,,FW,,/worldfootball/statisticsandrecords/players/player=69495/index.html
1934,Czechoslovakia,Jaroslav BOUCEK,,MF,,/worldfootball/statisticsandrecords/players/player=174424/index.html
1934,Czechoslovakia,Jaroslav BURGR,,DF,,/worldfootball/statisticsandrecords/players/player=47071/index.html
1934,Czechoslovakia,Jiri SOBOTKA,,FW,,/worldfootball/statisticsandrecords/players/player=58193/index.html
1934,Czechoslovakia,Josef CTYROKY,,DF,,/worldfootball/statisticsandrecords/players/player=174482/index.html
1934,Czechoslovakia,Josef KOSTALEK,,MF,,/worldfootball/statisticsandrecords/players/player=174679/index.html
1934,Czechoslovakia,Josef SILNY,,FW,,/worldfootball/statisticsandrecords/players/player=58020/index.html
1934,Czechoslovakia,Ladislav ZENISEK,,DF,,/worldfootball/statisticsandrecords/players/player=44780/index.html
1934,Czechoslovakia,Oldrich NEJEDLY,,FW,,/worldfootball/statisticsandrecords/players/player=174799/index.html
1934,Czechoslovakia,Rudolf KRCIL,,MF,,/worldfootball/statisticsandrecords/players/player=52495/index.html
1934,Czechoslovakia,Stefan CAMBAL,,MF,,/worldfootball/statisticsandrecords/players/player=174452/index.html
1934,Czechoslovakia,Vlastimil KOPECKY,,MF,,/worldfootball/statisticsandrecords/players/player=174678/index.html
1934,Egypt,Abdel Rahman FAWZI,,FW,,/worldfootball/statisticsandrecords/players/player=49294/index.html
1934,Egypt,Abdel SHARLI,,DF,,/worldfootball/statisticsandrecords/players/player=181860/index.html
1934,Egypt,Ali AL SAYYED EL KAF,,DF,,/worldfootball/statisticsandrecords/players/player=48985/index.html
1934,Egypt,Ali Mohammed EL KAF,, ,,/worldfootball/statisticsandrecords/players/player=292018/index.html
1934,Egypt,Aziz FAHMY,,GK,,/worldfootball/statisticsandrecords/players/player=62377/index.html
1934,Egypt,Hafez KASSEB,,MF,,/worldfootball/statisticsandrecords/players/player=69545/index.html
1934,Egypt,Hany KAMEL,, ,,/worldfootball/statisticsandrecords/players/player=314593/index.html
1934,Egypt,Hassan EL FAR,,MF,,/worldfootball/statisticsandrecords/players/player=48943/index.html
1934,Egypt,Hassan RAGHAB,,MF,,/worldfootball/statisticsandrecords/players/player=56591/index.html
1934,Egypt,Ibrahim HALIM,,MF,,/worldfootball/statisticsandrecords/players/player=189531/index.html
1934,Egypt,Ismail RAFA AT,,DF,,/worldfootball/statisticsandrecords/players/player=56578/index.html
1934,Egypt,Kamel MANSOUR,,FW,,/worldfootball/statisticsandrecords/players/player=53581/index.html
1934,Egypt,Kamel MASOUD,,GK,,/worldfootball/statisticsandrecords/players/player=198087/index.html
1934,Egypt,Mahmoud MOUKHTAR,,FW,,/worldfootball/statisticsandrecords/players/player=292019/index.html
1934,Egypt,Mahmoud NEGRO,,FW,,/worldfootball/statisticsandrecords/players/player=69546/index.html
1934,Egypt,Mohamed HELMY,,MF,,/worldfootball/statisticsandrecords/players/player=50689/index.html
1934,Egypt,Mohamed LATIF,,MF,,/worldfootball/statisticsandrecords/players/player=52788/index.html
1934,Egypt,Mostafa KAMEL TAHA,,MF,,/worldfootball/statisticsandrecords/players/player=181862/index.html
1934,Egypt,Mostafa MANSOUR,, ,,/worldfootball/statisticsandrecords/players/player=69536/index.html
1934,France,Alex THEPOT,,GK,,/worldfootball/statisticsandrecords/players/player=58899/index.html
1934,France,Alfred ASTON,,FW,,/worldfootball/statisticsandrecords/players/player=45888/index.html
1934,France,Celestin DELMER,,MF,,/worldfootball/statisticsandrecords/players/player=48405/index.html
1934,France,Edmond DELFOUR,,MF,,/worldfootball/statisticsandrecords/players/player=48382/index.html
1934,France,Emile VEINANTE,,FW,,/worldfootball/statisticsandrecords/players/player=59523/index.html
1934,France,Etienne MATTLER,,DF,,/worldfootball/statisticsandrecords/players/player=53852/index.html
1934,France,Fritz KELLER,,FW,,/worldfootball/statisticsandrecords/players/player=52015/index.html
1934,France,Georges BEAUCOURT,,DF,,/worldfootball/statisticsandrecords/players/player=69529/index.html
1934,France,Georges VERRIEST,,MF,,/worldfootball/statisticsandrecords/players/player=59574/index.html
1934,France,Jacques MAIRESSE,,DF,,/worldfootball/statisticsandrecords/players/player=53449/index.html
1934,France,Jean NICOLAS,,FW,,/worldfootball/statisticsandrecords/players/player=55121/index.html
1934,France,Joseph ALCAZAR,,FW,,/worldfootball/statisticsandrecords/players/player=45363/index.html
1934,France,Joseph GONZALEZ,,DF,,/worldfootball/statisticsandrecords/players/player=69527/index.html
1934,France,Jules VANDOOREN,,DF,,/worldfootball/statisticsandrecords/players/player=198083/index.html
1934,France,Louis GABRILLARGUES,,MF,,/worldfootball/statisticsandrecords/players/player=69528/index.html
1934,France,Lucien LAURENT,,FW,,/worldfootball/statisticsandrecords/players/player=29657/index.html
1934,France,Noel LIETAER,,MF,,/worldfootball/statisticsandrecords/players/player=53028/index.html
1934,France,Pierre KORB,,FW,,/worldfootball/statisticsandrecords/players/player=69532/index.html
1934,France,Rene LLENSE,,GK,,/worldfootball/statisticsandrecords/players/player=181856/index.html
1934,France,Robert DEFOSSE,,GK,,/worldfootball/statisticsandrecords/players/player=69531/index.html
1934,France,Roger COURTOIS,,FW,,/worldfootball/statisticsandrecords/players/player=69530/index.html
1934,France,Roger RIO,,MF,,/worldfootball/statisticsandrecords/players/player=56907/index.html
1934,Germany,Edmund CONEN,,FW,,/worldfootball/statisticsandrecords/players/player=47914/index.html
1934,Germany,Ernest LEHNER,,FW,,/worldfootball/statisticsandrecords/players/player=52908/index.html
1934,Germany,Ernst ALBRECHT,,MF,,/worldfootball/statisticsandrecords/players/player=45357/index.html
1934,Germany,Franz DIENERT,,FW,,/worldfootball/statisticsandrecords/players/player=69453/index.html
1934,Germany,Fritz BUCHLOH,,GK,,/worldfootball/statisticsandrecords/players/player=47022/index.html
1934,Germany,Fritz SZEPAN,,FW,,/worldfootball/statisticsandrecords/players/player=58662/index.html
1934,Germany,Hans JAKOB,,GK,,/worldfootball/statisticsandrecords/players/player=51401/index.html
1934,Germany,Hans SCHWARTZ,,DF,,/worldfootball/statisticsandrecords/players/player=57745/index.html
1934,Germany,Jakob BENDER,,FW,,/worldfootball/statisticsandrecords/players/player=46434/index.html
1934,Germany,Josef STREB,,MF,,/worldfootball/statisticsandrecords/players/player=181804/index.html
1934,Germany,Karl HOHMANN,,FW,,/worldfootball/statisticsandrecords/players/player=50950/index.html
1934,Germany,Mathias HEIDEMANN,,FW,,/worldfootball/statisticsandrecords/players/player=50729/index.html
1934,Germany,Otto SIFFLING,,FW,,/worldfootball/statisticsandrecords/players/player=58001/index.html
1934,Germany,Paul JANES,,DF,,/worldfootball/statisticsandrecords/players/player=51436/index.html
1934,Germany,Paul ZIELINSKI,,MF,,/worldfootball/statisticsandrecords/players/player=60354/index.html
1934,Germany,Reinhold MUENZENBERG,,DF,,/worldfootball/statisticsandrecords/players/player=54749/index.html
1934,Germany,Rudolf GRAMLICH,,MF,,/worldfootball/statisticsandrecords/players/player=31521/index.html
1934,Germany,Rudolf NOACK,,FW,,/worldfootball/statisticsandrecords/players/player=55223/index.html
1934,Germany,Sigmund HARINGER,,DF,,/worldfootball/statisticsandrecords/players/player=50608/index.html
1934,Germany,Stanislaus KOBIERSKI,,FW,,/worldfootball/statisticsandrecords/players/player=52297/index.html
1934,Germany,Willibald KRESS,,GK,,/worldfootball/statisticsandrecords/players/player=52507/index.html
1934,Germany,Willy BUSCH,,DF,,/worldfootball/statisticsandrecords/players/player=47086/index.html
1934,Hungary,Antal SZABO,,GK,,/worldfootball/statisticsandrecords/players/player=58646/index.html
1934,Hungary,Antal SZALAY,,MF,,/worldfootball/statisticsandrecords/players/player=58649/index.html
1934,Hungary,Gabor SZABO,,FW,,/worldfootball/statisticsandrecords/players/player=58647/index.html
1934,Hungary,Geza TOLDI,,FW,,/worldfootball/statisticsandrecords/players/player=59017/index.html
1934,Hungary,Gyorgy SAROSI,,FW,,/worldfootball/statisticsandrecords/players/player=44605/index.html
1934,Hungary,Gyorgy SZUCS,,MF,,/worldfootball/statisticsandrecords/players/player=58678/index.html
1934,Hungary,Gyula FUTO,,DF,,/worldfootball/statisticsandrecords/players/player=49662/index.html
1934,Hungary,Gyula LAZAR,,MF,,/worldfootball/statisticsandrecords/players/player=174696/index.html
1934,Hungary,Gyula POLGAR,,MF,,/worldfootball/statisticsandrecords/players/player=174871/index.html
1934,Hungary,Imre MARKOS,,FW,,/worldfootball/statisticsandrecords/players/player=53662/index.html
1934,Hungary,Istvan AVAR,,FW,,/worldfootball/statisticsandrecords/players/player=45939/index.html
1934,Hungary,Istvan PALOTAS,,MF,,/worldfootball/statisticsandrecords/players/player=55849/index.html
1934,Hungary,Istvan TAMASSY,,FW,,/worldfootball/statisticsandrecords/players/player=58734/index.html
1934,Hungary,Janos DUDAS,,MF,,/worldfootball/statisticsandrecords/players/player=69533/index.html
1934,Hungary,Jeno VINCZE,,FW,,/worldfootball/statisticsandrecords/players/player=59658/index.html
1934,Hungary,Jozsef HADA,,GK,,/worldfootball/statisticsandrecords/players/player=50422/index.html
1934,Hungary,Jozsef VAGO,,DF,,/worldfootball/statisticsandrecords/players/player=59316/index.html
1934,Hungary,Laszlo STERNBERG,,DF,,/worldfootball/statisticsandrecords/players/player=58428/index.html
1934,Hungary,Pal TELEKI,,FW,,/worldfootball/statisticsandrecords/players/player=58843/index.html
1934,Hungary,Rezso SOMLAI,,MF,,/worldfootball/statisticsandrecords/players/player=314179/index.html
1934,Hungary,Sandor BIRO,,DF,,/worldfootball/statisticsandrecords/players/player=174404/index.html
1934,Hungary,Tibor KEMENY,,FW,,/worldfootball/statisticsandrecords/players/player=52028/index.html
1934,Italy,Anfilogino GUARISI,,FW,,/worldfootball/statisticsandrecords/players/player=50277/index.html
1934,Italy,Angelo SCHIAVIO,,FW,,/worldfootball/statisticsandrecords/players/player=44610/index.html
1934,Italy,Armando CASTELLAZZI,,MF,,/worldfootball/statisticsandrecords/players/player=174460/index.html
1934,Italy,Atilio DEMARIA,,FW,,/worldfootball/statisticsandrecords/players/player=44040/index.html
1934,Italy,Attilio FERRARIS,,MF,,/worldfootball/statisticsandrecords/players/player=174538/index.html
1934,Italy,Enrique GUAITA,,FW,,/worldfootball/statisticsandrecords/players/player=174579/index.html
1934,Italy,Eraldo MONZEGLIO,,DF,,/worldfootball/statisticsandrecords/players/player=174778/index.html
1934,Italy,Felice BOREL,,FW,,/worldfootball/statisticsandrecords/players/player=174420/index.html
1934,Italy,Giampiero COMBI,,GK,,/worldfootball/statisticsandrecords/players/player=44013/index.html
1934,Italy,Giovanni FERRARI,,MF,,/worldfootball/statisticsandrecords/players/player=174537/index.html
1934,Italy,Giuseppe CAVANNA,,GK,,/worldfootball/statisticsandrecords/players/player=69443/index.html
1934,Italy,Giuseppe MEAZZA,,MF,,/worldfootball/statisticsandrecords/players/player=174761/index.html
1934,Italy,Guido MASETTI,,GK,,/worldfootball/statisticsandrecords/players/player=69444/index.html
1934,Italy,Luigi ALLEMANDI,,DF,,/worldfootball/statisticsandrecords/players/player=174337/index.html
1934,Italy,Luigi BERTOLINI,,MF,,/worldfootball/statisticsandrecords/players/player=174394/index.html
1934,Italy,Luis MONTI,,MF,,/worldfootball/statisticsandrecords/players/player=174777/index.html
1934,Italy,Mario PIZZIOLO,,MF,,/worldfootball/statisticsandrecords/players/player=174864/index.html
1934,Italy,Mario VARGLIEN,,MF,,/worldfootball/statisticsandrecords/players/player=69445/index.html
1934,Italy,Pietro ARCARI,,FW,,/worldfootball/statisticsandrecords/players/player=181794/index.html
1934,Italy,Raimundo ORSI,,FW,,/worldfootball/statisticsandrecords/players/player=174825/index.html
1934,Italy,Umberto CALIGARIS,,DF,,/worldfootball/statisticsandrecords/players/player=181793/index.html
